            139            139        -33,729       -5,19335
            140            140        -33,396       -5,19271
            141            141        -33,063       -5,19211
            142            142        -32,730       -5,19167
            143            143        -32,397       -5,19144
            144            144        -32,064       -5,19143
            145            145        -31,731       -5,19139
            146            146        -31,398       -5,19131
            147            147        -31,065       -5,19127
            148            148        -30,731       -5,19134
            149            149        -30,398       -5,19141
            150            150        -30,065       -5,19139
            151            151        -29,732       -5,19128
            152            152        -29,399       -5,19227
            153            153        -29,066       -5,19365
            154            154        -28,733       -5,19494
            155            155        -28,400       -5,19405
            156            156        -28,067        -5,1948
            157            157        -27,734       -5,19536
            158            158        -27,401       -5,19618
            159            159        -27,068       -5,19777
            160            160        -26,735       -5,19936
            161            161        -26,402       -5,20094
            162            162        -26,069       -5,20195
            163            163        -25,736       -5,20194
            164            164        -25,403       -5,20126
            165            165        -25,070       -5,20098
            166            166        -24,737       -5,20064
            167            167        -24,403       -5,20028
            168            168        -24,070       -5,19982
            169            169        -23,737       -5,19881
            170            170        -23,404       -5,19672
            171            171        -23,071       -5,19475
            172            172        -22,738        -5,1921
            173            173        -22,405       -5,18931
            174            174        -22,072        -5,1865
            175            175        -21,739        -5,1836
            176            176        -21,406       -5,18036
            177            177        -21,073       -5,17727
            178            178        -20,740       -5,17398
            179            179        -20,406       -5,17018
            180            180        -20,073       -5,16284
            181            181        -19,740       -5,15665
            182            182        -19,407       -5,15155
            183            183        -19,074       -5,14654
            184            184        -18,741       -5,14184
            185            185        -18,408       -5,13702
            186            186        -18,075       -5,13232
            187            187        -17,741       -5,12768
            188            188        -17,408       -5,12346
            189            189        -17,075       -5,11914
            190            190        -16,742       -5,11489
            191            191        -16,409        -5,1107
            192            192        -16,076       -5,10708
            193            193        -15,743       -5,10338
            194            194        -15,410       -5,09957
            195            195        -15,077       -5,09578
            196            196        -14,743       -5,09333
            197            197        -14,410       -5,09036
            198            198        -14,077       -5,08731
            199            199        -13,744       -5,08429
            200            200        -13,411       -5,08145
            201            201        -13,078       -5,07866
            202            202        -12,745       -5,07619
            203            203        -12,412       -5,07385
            204            204        -12,079       -5,07244
            205            205        -11,746       -5,07042
            206            206        -11,413       -5,06843
            207            207        -11,079       -5,06651
            208            208        -10,746       -5,06462
            209            209        -10,413       -5,06238
            210            210        -10,080       -5,06059
            211            211         -9,747       -5,05985
            212            212         -9,414       -5,05943
            213            213         -9,081       -5,05852
            214            214         -8,748       -5,05755
            215            215         -8,415       -5,05663
            216            216         -8,082       -5,05563
            217            217         -7,749       -5,05463
            218            218         -7,416       -5,05365
            219            219         -7,083       -5,05256
            220            220         -6,750       -5,05116
            221            221         -6,417       -5,04973
            222            222         -6,083        -5,0483
            223            223         -5,750       -5,04686
            224            224         -5,417       -5,04522
            225            225         -5,084       -5,04356
            226            226         -4,751       -5,04179
            227            227         -4,418       -5,03999
            228            228         -4,085       -5,03815
            229            229         -3,752       -5,03634
            230            230         -3,419        -5,0342
            231            231         -3,086       -5,03141
            232            232         -2,753       -5,02827
            233            233         -2,420       -5,02526
            234            234         -2,086       -5,02219
            235            235         -1,753       -5,01908
            236            236         -1,420        -5,0158
            237            237         -1,087       -5,01269
            238            238         -0,754       -5,00962
            239            239         -0,421       -5,00656
            240            240    -87,819e-03       -5,00392
            241            241          0,245       -5,00121
            242            242          0,578       -4,99892
            243            243          0,911       -4,99695
            244            244          1,245        -4,9951
            245            245          1,578       -4,99317
            246            246          1,911       -4,99132
            247            247          2,244       -4,98956
            248            248          2,577       -4,98799
            249            249          2,910       -4,98653
            250            250          3,243       -4,98518
            251            251          3,576       -4,98395
            252            252          3,909       -4,98327
            253            253          4,242       -4,98249
            254            254          4,575       -4,98183
            255            255          4,908       -4,98134
            256            256          5,241       -4,98116
            257            257          5,574       -4,98127
            258            258          5,908       -4,98157
            259            259          6,241       -4,98188
            260            260          6,574       -4,98263
            261            261          6,907       -4,98332
            262            262          7,240       -4,98412
            263            263          7,573       -4,98494
            264            264          7,906       -4,98603
            265            265          8,239       -4,98702
            266            266          8,572       -4,98811
            267            267          8,905       -4,98924
            268            268          9,238       -4,99058
            269            269          9,571        -4,9919
            270            270          9,904       -4,99323
            271            271         10,237       -4,99465
            272            272         10,570       -4,99629
            273            273         10,903       -4,99788
            274            274         11,236       -4,99945
            275            275         11,569       -5,00117
            276            276         11,902       -5,00307
            277            277         12,235       -5,00489
            278            278         12,568       -5,00667
            279            279         12,901       -5,00849
            280            280         13,234       -5,01031
            281            281         13,567       -5,01189
            282            282         13,900       -5,01342
            283            283         14,233       -5,01497
            284            284         14,566       -5,01632
            285            285         14,899       -5,01784
            286            286         15,232       -5,01942
            287            287         15,565       -5,02102
            288            288         15,898       -5,02267
            289            289         16,231       -5,02429
            290            290         16,564       -5,02587
            291            291         16,897       -5,02749
            292            292         17,230       -5,02944
            293            293         17,563       -5,03131
            294            294         17,896       -5,03319
            295            295         18,229       -5,03506
            296            296         18,562       -5,03724
            297            297         18,895       -5,03927
            298            298         19,228        -5,0413
            299            299         19,561       -5,04337
            300            300         19,894       -5,04541
            301            301         20,227       -5,04761
            302            302         20,560          -5,05
            303            303         20,893       -5,05247
            304            304         21,226       -5,05516
            305            305         21,559       -5,05778
            306            306         21,892       -5,06039
            307            307         22,225       -5,06306
            308            308         22,558        -5,0658
            309            309         22,891       -5,06851
            310            310         23,224       -5,07121
            311            311         23,557       -5,07384
            312            312         23,890       -5,07673
            313            313         24,223       -5,07966
            314            314         24,556        -5,0825
            315            315         24,889       -5,08519
            316            316         25,222       -5,08817
            317            317         25,555       -5,09118
            318            318         25,888       -5,09393
            319            319         26,221       -5,09608
            320            320         26,554       -5,10032
            321            321         26,887       -5,10389
            322            322         27,220       -5,10737
            323            323         27,553       -5,11093
            324            324         27,886       -5,11484
            325            325         28,219       -5,11859
            326            326         28,552        -5,1224
            327            327         28,885        -5,1263
            328            328         29,218       -5,13056
            329            329         29,551       -5,13477
            330            330         29,884       -5,13909
            331            331         30,217       -5,14378
            332            332         30,550       -5,14869
            333            333         30,883        -5,1534
            334            334         31,215       -5,15806
            335            335         31,548       -5,16281
            336            336         31,881        -5,1678
            337            337         32,214       -5,17282
            338            338         32,547       -5,17788
            339            339         32,880       -5,18296
            340            340         33,213       -5,18853
            341            341         33,546       -5,19405
            342            342         33,879       -5,19958
            343            343         34,212       -5,20515
            344            344         34,545       -5,21123
            345            345         34,878       -5,21727
            346            346         35,210       -5,22325
            347            347         35,543       -5,22935
            348            348         35,876       -5,23673
            349            349         36,209       -5,24367
            350            350         36,542        -5,2506
            351            351         36,875        -5,2577
            352            352         37,208       -5,26498
            353            353         37,541       -5,27212
            354            354         37,873       -5,27937
            355            355         38,206       -5,28674
            356            356         38,539       -5,29434
            357            357         38,872       -5,30199
            358            358         39,205       -5,30969
            359            359         39,538       -5,31745
            360            360         39,870       -5,32561
            361            361         40,203       -5,33365
            362            362         40,536       -5,34177
            363            363         40,869       -5,34999
            364            364         41,202        -5,3582
            365            365         41,535       -5,36652
            366            366         41,867        -5,3749
            367            367         42,200       -5,38323
            368            368         42,533       -5,39186
            369            369         42,866       -5,40057
            370            370         43,199       -5,40939
            371            371         43,532       -5,41827
            372            372         43,864       -5,42759
            373            373         44,197       -5,43691
            374            374         44,530       -5,44641
            375            375         44,863       -5,45602
            376            376         45,195       -5,46625
            377            377         45,528        -5,4764
            378            378         45,861       -5,48667
            379            379         46,194       -5,49705
            380            380         46,526       -5,50775
            381            381         46,859       -5,51818
            382            382         47,192       -5,52853
            383            383         47,525       -5,53882
            384            384         47,858       -5,54867
            385            385         48,190       -5,55861
            386            386         48,523       -5,56833
            387            387         48,856       -5,57806
            388            388         49,189       -5,58634
            389            389         49,521       -5,59444
            390            390         49,854       -5,60206
            391            391         50,187       -5,60925
            392            392         50,520       -5,61555
            393            393         50,853       -5,62069
            394            394         51,186       -5,62484
            395            395         51,519        -5,6291
            396            396         51,852       -5,63249
            397            397         52,184       -5,63615
            398            398         52,517       -5,63927
            399            399         52,850       -5,64204
            400            400         53,183       -5,64432
            401            401         53,516       -5,64692
            402            402         53,849       -5,64913
            403            403         54,182       -5,65066
            404            404         54,515       -5,65159
            405            405         54,848       -5,65274
            406            406         55,181       -5,65378
            407            407         55,514        -5,6547
            408            408         55,847       -5,65513
            409            409         56,180       -5,65579
            410            410         56,513       -5,65644
            411            411         56,846       -5,65699
            412            412         57,179       -5,65731
            413            413         57,512       -5,65777
            414            414         57,845       -5,65831
            415            415         58,178        -5,6589
            416            416         58,511       -5,65941
            417            417         58,844       -5,65989
            418            418         59,177       -5,66033
            419            419         59,510       -5,66074
            420            420         59,843       -5,66118
            421            421         60,176       -5,66165
            422            422         60,509       -5,66213
            423            423         60,842       -5,66259
            424            424         61,175       -5,66315
            425            425         61,508       -5,66375
            426            426         61,841       -5,66438
            427            427         62,174       -5,66494
            428            428         62,507       -5,66571
            429            429         62,840       -5,66645
            430            430         63,173       -5,66728
            431            431         63,506       -5,66818
            432            432         63,839       -5,66918
            433            433         64,172       -5,67026
            434            434         64,505       -5,67151
            435            435         64,838       -5,67283
            436            436         65,171        -5,6745
            437            437         65,504       -5,67613
            438            438         65,837       -5,67776
            439            439         66,170       -5,67941
            440            440         66,503        -5,6814
            441            441         66,836       -5,68333
            442            442         67,168       -5,68528
            443            443         67,501       -5,68724
            444            444         67,834       -5,68944
            445            445         68,167       -5,69169
            446            446         68,500       -5,69405
            447            447         68,833       -5,69649
            448            448         69,166       -5,69919
            449            449         69,499       -5,70187
            450            450         69,832       -5,70468
            451            451         70,165       -5,70756
            452            452         70,498       -5,71068
            453            453         70,831       -5,71378
            454            454         71,164         -5,717
            455            455         71,496       -5,72035
            456            456         71,829       -5,72417
            457            457         72,162       -5,72791
            458            458         72,495        -5,7317
            459            459         72,828       -5,73553
            460            460         73,161       -5,73986
            461            461         73,494       -5,74405
            462            462         73,827       -5,74822
            463            463         74,160        -5,7524
            464            464         74,492       -5,75675
            465            465         74,825       -5,76105
            466            466         75,158        -5,7654
            467            467         75,491       -5,76982
            468            468         75,824       -5,77432
            469            469         76,157       -5,77875
            470            470         76,490       -5,78312
            471            471         76,822        -5,7874
            472            472         77,155       -5,79168
            473            473         77,488       -5,79593
            474            474         77,821       -5,80022
            475            475         78,154       -5,80458
            476            476         78,487        -5,8088
            477            477         78,820       -5,81305
            478            478         79,153       -5,81728
            479            479         79,485       -5,82146
            480            480         79,818       -5,82545
            481            481         80,151       -5,82939
            482            482         80,484       -5,83324
            483            483         80,817       -5,83694
            484            484         81,150       -5,84014
            485            485         81,483       -5,84362
            486            486         81,816       -5,84707
            487            487         82,149       -5,85037
            488            488         82,481        -5,8534
            489            489         82,814        -5,8565
            490            490         83,147       -5,85968
            491            491         83,480       -5,86292
            492            492         83,813       -5,86467
            493            493         84,146       -5,86635
            494            494         84,479       -5,86833
            495            495         84,812       -5,87026
            496            496         85,145       -5,87177
            497            497         85,478       -5,87333
            498            498         85,811       -5,87485
            499            499         86,144       -5,87636
            500            500         86,477       -5,87764
            501            501         86,810       -5,87897
            502            502         87,143       -5,88037
            503            503         87,476       -5,88181
            504            504         87,809       -5,88325
            505            505         88,141       -5,88474
            506            506         88,474       -5,88626
            507            507         88,807       -5,88772
            508            508         89,140       -5,88948
            509            509         89,473       -5,89117
            510            510         89,806       -5,89279
            511            511         90,139        -5,8944
            512            512         90,472       -5,89607
            513            513         90,805        -5,8977
            514            514         91,138       -5,89935
            515            515         91,471       -5,90102
            516            516         91,804       -5,90248
            517            517         92,137       -5,90408
            518            518         92,470       -5,90579
            519            519         92,803       -5,90757
            520            520         93,136       -5,90947
            521            521         93,469       -5,91141
            522            522         93,802       -5,91344
            523            523         94,135       -5,91554
            524            524         94,467       -5,91794
            525            525         94,800       -5,92033
            526            526         95,133       -5,92277
            527            527         95,466       -5,92526
            528            528         95,799       -5,92787
            529            529         96,132       -5,93042
            530            530         96,465       -5,93296
            531            531         96,798       -5,93549
            532            532         97,131       -5,93828
            533            533         97,464       -5,94122
            534            534         97,797       -5,94424
            535            535         98,130       -5,94731
            536            536         98,462       -5,95089
            537            537         98,795        -5,9543
            538            538         99,128       -5,95775
            539            539         99,461       -5,96127
            540            540         99,794       -5,96497
            541            541        100,127       -5,96878
            542            542        100,460       -5,97275
            543            543        100,793       -5,97681
            544            544        101,125       -5,98117
            545            545        101,458       -5,98544
            546            546        101,791       -5,98979
            547            547        102,124       -5,99419
            548            548        102,457       -5,99888
            549            549        102,790       -6,00348
            550            550        103,123       -6,00807
            551            551        103,455       -6,01267
            552            552        103,788        -6,0175
            553            553        104,121       -6,02241
            554            554        104,454       -6,02739
            555            555        104,787        -6,0323
            556            556        105,119       -6,03813
            557            557        105,452       -6,04375
            558            558        105,785       -6,04941
            559            559        106,118        -6,0552
            560            560        106,451       -6,06162
            561            561        106,783       -6,06792
            562            562        107,116       -6,07428
            563            563        107,449        -6,0807
            564            564        107,782       -6,08754
            565            565        108,115       -6,09422
            566            566        108,447       -6,10089
            567            567        108,780       -6,10765
            568            568        109,113       -6,11449
            569            569        109,446       -6,12132
            570            570        109,778       -6,12822
            571            571        110,111       -6,13512
            572            572        110,444       -6,14233
            573            573        110,777        -6,1496
            574            574        111,109       -6,15693
            575            575        111,442       -6,16432
            576            576        111,775       -6,17205
            577            577        112,107       -6,17971
            578            578        112,440       -6,18751
            579            579        112,773        -6,1954
            580            580        113,106       -6,20361
            581            581        113,438       -6,21182
            582            582        113,771       -6,22021
            583            583        114,104       -6,22914
            584            584        114,436       -6,23835
            585            585        114,769       -6,24751
            586            586        115,102       -6,25677
            587            587        115,434       -6,26615
            588            588        115,767       -6,27602
            589            589        116,100       -6,28588
            590            590        116,432       -6,29595
            591            591        116,765       -6,30622
            592            592        117,097       -6,31687
            593            593        117,430       -6,32771
            594            594        117,763       -6,33874
            595            595        118,095       -6,34974
            596            596        118,428       -6,36106
            597            597        118,760       -6,37223
            598            598        119,093       -6,38334
            599            599        119,425       -6,39444
            600            600        119,758       -6,40559
            601            601        120,091       -6,41686
            602            602        120,423       -6,42825
            603            603        120,756       -6,43955
            604            604        121,088       -6,45156
            605            605        121,421       -6,46356
            606            606        121,753       -6,47631
            607            607        122,086       -6,48969
            608            608        122,418        -6,5037
            609            609        122,751       -6,51772
            610            610        123,083       -6,53171
            611            611        123,416       -6,54606
            612            612        123,748       -6,56083
            613            613        124,080       -6,57602
            614            614        124,413       -6,59269
            615            615        124,745       -6,61032
            616            616        125,077       -6,62864
            617            617        125,410       -6,64723
            618            618        125,742       -6,66693
            619            619        126,074       -6,68727
            620            620        126,406       -6,70779
            621            621        126,738       -6,72827
            622            622        127,071       -6,74892
            623            623        127,403        -6,7708
            624            624        127,735       -6,79362
            625            625        128,067       -6,81758
            626            626        128,399       -6,84301
            627            627        128,731       -6,86941
            628            628        129,063       -6,89814
            629            629        129,394       -6,92794
            630            630        129,726       -6,95923
            631            631        130,058       -6,99153
            632            632        130,389       -7,02654
            633            633        130,721       -7,06319
            634            634        131,052        -7,1019
            635            635        131,384       -7,14188
            636            636        131,715       -7,18841
            637            637        132,046       -7,23611
            638            638        132,377       -7,28563
            639            639        132,708       -7,33639
            640            640        133,039       -7,39078
            641            641        133,369       -7,44687
            642            642        133,700        -7,5053
            643            643        134,031        -7,5652
            644            644        134,361       -7,62859
            645            645        134,691       -7,69332
            646            646        135,022       -7,76005
            647            647        135,352       -7,82816
            648            648        135,682       -7,89758
            649            649        136,012       -7,96735
            650            650        136,342       -8,03897
            651            651        136,672       -8,11193
            652            652        137,002       -8,18805
            653            653        137,332       -8,26493
            654            654        137,661       -8,34203
            655            655        137,991       -8,41918
            656            656        138,321       -8,49707
            657            657        138,651       -8,57477
            658            658        138,980       -8,65321
            659            659        139,310        -8,7328
            660            660        139,640       -8,81531
            661            661        139,969       -8,89925
            662            662        140,298       -8,98549
            663            663        140,628       -9,07341
            664            664        140,957       -9,16612
            665            665        141,285       -9,26534
            666            666        141,614       -9,37334
            667            667        141,942       -9,48753
            668            668        142,270       -9,61525
            669            669        142,597       -9,74806
            670            670        142,924       -9,87696
            671            671        143,252       -9,99637
            672            672        143,581       -10,0931
            673            673        143,911       -10,1747
            674            674        144,241       -10,2327
            675            675        144,572       -10,2704
            676            676        144,907       -10,2331
            677            677        145,243       -10,1541
            678            678        145,581        -10,033
            679            679        145,920       -9,88702
            680            680        146,260       -9,70685
            681            681        146,601       -9,51832
            682            682        146,942       -9,32035
            683            683        147,283        -9,1162
            684            684        147,625       -8,89674
            685            685        147,968       -8,67099
            686            686        148,310       -8,44306
            687            687        148,653       -8,21467
            688            688        148,995       -7,98934
            689            689        149,338       -7,77068
            690            690        149,679       -7,56145
            691            691        150,021       -7,36063
            692            692        150,361       -7,18577
            693            693        150,701       -7,02563
            694            694        151,040       -6,88234
            695            695        151,379       -6,75047
            696            696        151,716       -6,64357
            697            697        152,053       -6,54787
            698            698        152,390       -6,46442
            699            699        152,726       -6,38762
            700            700        153,062       -6,32753
            701            701        153,397       -6,27489
            702            702        153,732       -6,22849
            703            703        154,067       -6,18639
            704            704        154,402       -6,15204
            705            705        154,736       -6,12123
            706            706        155,070       -6,09493
            707            707        155,404       -6,07225
            708            708        155,738        -6,0537
            709            709        156,072       -6,03662
            710            710        156,405       -6,02161
            711            711        156,739       -6,00798
            712            712        157,073       -5,99688
            713            713        157,406       -5,98659
            714            714        157,739       -5,97764
            715            715        158,073       -5,96978
            716            716        158,406       -5,96459
            717            717        158,739       -5,95934
            718            718        159,073       -5,95411
            719            719        159,406       -5,94898
            720            720        159,739       -5,94514
            721            721        160,072       -5,94162
            722            722        160,405       -5,93868
            723            723        160,739        -5,9358
            724            724        161,072       -5,93406
            725            725        161,405       -5,93192
            726            726        161,738       -5,92989
            727            727        162,071       -5,92796
            728            728        162,404       -5,92671
            729            729        162,737       -5,92532
            730            730        163,070       -5,92405
            731            731        163,404       -5,92327
            732            732        163,737       -5,92289
            733            733        164,070       -5,92224
            734            734        164,403        -5,9216
            735            735        164,736       -5,92097
            736            736        165,069        -5,9204
            737            737        165,402        -5,9197
            738            738        165,735        -5,9189
            739            739        166,068       -5,91807
            740            740        166,401       -5,91699
            741            741        166,734       -5,91604
            742            742        167,067       -5,91512
            743            743        167,401       -5,91421
            744            744        167,734       -5,91326
            745            745        168,067       -5,91226
            746            746        168,400       -5,91118
            747            747        168,733       -5,91006
            748            748        169,066       -5,90895
            749            749        169,399       -5,90794
            750            750        169,732       -5,90705
            751            751        170,065       -5,90626
            752            752        170,398       -5,90557
            753            753        170,731       -5,90484
            754            754        171,065        -5,9041
            755            755        171,398       -5,90336
            756            756        171,731       -5,90277
            757            757        172,064       -5,90225
            758            758        172,397       -5,90185
            759            759        172,730       -5,90137
            760            760        173,063       -5,90134
            761            761        173,396        -5,9017
            762            762        173,729       -5,90245
            763            763        174,062       -5,90361
            764            764        174,395       -5,90278
            765            765        174,728       -5,89739
            766            766        175,062       -5,88969
            767            767        175,395       -5,88063
            768            768        175,729       -5,87044
            769            769        176,062       -5,86006
            770            770        176,396       -5,84983
            771            771        176,729       -5,83987
            772            772        177,063       -5,82902
            773            773        177,397       -5,81877
            774            774        177,730       -5,80997
            775            775        178,063       -5,80234
            776            776        178,397       -5,79595
            777            777        178,730        -5,7899
            778            778        179,063       -5,78405
            779            779        179,397       -5,77851
            780            780        179,730       -5,77385
            781            781        180,063       -5,76909
            782            782        180,397       -5,76518
            783            783        180,730       -5,76203
            784            784        181,063       -5,75965
            785            785        181,396       -5,75686
            786            786        181,729       -5,75418
            787            787        182,063       -5,75163
            788            788        182,396       -5,74955
            789            789        182,729       -5,74742
            790            790        183,062       -5,74538
            791            791        183,395       -5,74347
            792            792        183,728       -5,74207
            793            793        184,061       -5,74058
            794            794        184,395       -5,73916
            795            795        184,728       -5,73779
            796            796        185,061       -5,73672
            797            797        185,394       -5,73561
            798            798        185,727       -5,73456
            799            799        186,060        -5,7336
            800            800        186,393       -5,73278
            801            801        186,726         -5,732
            802            802        187,059       -5,73129
            803            803        187,393       -5,73064
            804            804        187,726        -5,7302
            805            805        188,059       -5,72966
            806            806        188,392       -5,72917
            807            807        188,725       -5,72874
            808            808        189,058       -5,72854
            809            809        189,391       -5,72831
            810            810        189,724       -5,72808
            811            811        190,057       -5,72786
            812            812        190,390        -5,7279
            813            813        190,723       -5,72786
            814            814        191,057       -5,72782
            815            815        191,390       -5,72782
            816            816        191,723       -5,72802
            817            817        192,056       -5,72819
            818            818        192,389       -5,72837
            819            819        192,722       -5,72863
            820            820        193,055        -5,7291
            821            821        193,388        -5,7294
            822            822        193,721       -5,72966
            823            823        194,054       -5,72994
            824            824        194,387       -5,73025
            825            825        194,720       -5,73047
            826            826        195,053       -5,73077
            827            827        195,386       -5,73118
            828            828        195,719       -5,73166
            829            829        196,052       -5,73246
            830            830        196,385       -5,73328
            831            831        196,718       -5,73417
            832            832        197,051       -5,73539
            833            833        197,384       -5,73742
            834            834        197,717       -5,73903
            835            835        198,050       -5,74084
            836            836        198,383       -5,74293
            837            837        198,716       -5,74885
            838            838        199,046       -5,81196
            839            839        199,368       -6,04532
            840            840        199,682       -6,42787
            841            841        199,334       -6,72792
            842            842        198,999       -6,75722
            843            843        198,684        -6,3975
            844            844        198,382       -5,77672
            845            845        198,100       -4,73571
            846            846        197,822       -3,62285
            847            847        197,544       -2,49852
            848            848        197,265       -1,39636
            849            849        196,979      -0,424233
            850            850        196,689       0,460504
            851            851        196,394        1,24375
            852            852        196,096        1,95916
            853            853        195,790        2,52677
            854            854        195,481        3,02991
            855            855        195,169        3,46493
            856            856        194,855        3,85682
            857            857        194,536        4,16167
            858            858        194,216        4,43003
            859            859        193,893        4,66096
            860            860        193,570        4,86812
            861            861        193,244        5,02963
            862            862        192,918        5,17127
            863            863        192,590        5,29306
            864            864        192,262        5,40257
            865            865        191,932        5,48631
            866            866        191,602        5,56023
            867            867        191,272        5,62387
            868            868        190,941        5,68065
            869            869        190,609        5,72467
            870            870        190,277        5,76331
            871            871        189,946        5,79702
            872            872        189,613        5,82745
            873            873        189,281        5,84988
            874            874        188,948        5,87024
            875            875        188,615        5,88786
            876            876        188,283        5,90371
            877            877        187,950        5,91564
            878            878        187,616        5,92605
            879            879        187,283        5,93465
            880            880        186,950          5,942
            881            881        186,617        5,94808
            882            882        186,283        5,95374
            883            883        185,950        5,95788
            884            884        185,617        5,96154
            885            885        185,283        5,96378
            886            886        184,950        5,96571
            887            887        184,616        5,96696
            888            888        184,282        5,96812
            889            889        183,949        5,96834
            890            890        183,615        5,96852
            891            891        183,282        5,96844
            892            892        182,948        5,96841
            893            893        182,614         5,9678
            894            894        182,281        5,96728
            895            895        181,947        5,96663
            896            896        181,613        5,96592
            897            897        181,280        5,96482
            898            898        180,946        5,96383
            899            899        180,612        5,96279
            900            900        180,279        5,96172
            901            901        179,945        5,96042
            902            902        179,611        5,95912
            903            903        179,278        5,95771
            904            904        178,944        5,95627
            905            905        178,610        5,95451
            906            906        178,277        5,95281
            907            907        177,943        5,95102
            908            908        177,609        5,94914
            909            909        177,276        5,94696
            910            910        176,942        5,94494
            911            911        176,608        5,94301
            912            912        176,274        5,94112
            913            913        175,941        5,93931
