Grazia_DSC_GR37                                                 19.01.2023 12:20
________________________________________________________________________________



Curve Name:
  Grazia_DSC_GR37, 19.01.2023 12:03:32
  Performed 19.01.2023 12:03:32
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
            877            877        187,963         6,2735
            878            878        187,630        6,27936
            879            879        187,297        6,28407
            880            880        186,963        6,28753
            881            881        186,630        6,29068
            882            882        186,296        6,29314
            883            883        185,963        6,29468
            884            884        185,629         6,2955
            885            885        185,296        6,29569
            886            886        184,962        6,29586
            887            887        184,628        6,29568
            888            888        184,295        6,29523
            889            889        183,961        6,29389
            890            890        183,627        6,29251
            891            891        183,294         6,2908
            892            892        182,960        6,28911
            893            893        182,626        6,28691
            894            894        182,292        6,28487
            895            895        181,959        6,28273
            896            896        181,625        6,28047
            897            897        181,291        6,27796
            898            898        180,957        6,27553
            899            899        180,624        6,27306
            900            900        180,290        6,27054
            901            901        179,956        6,26801
            902            902        179,623        6,26554
            903            903        179,289        6,26307
            904            904        178,955        6,26062
            905            905        178,621        6,25823
            906            906        178,288        6,25568
            907            907        177,954        6,25304
            908            908        177,620        6,25039
            909            909        177,286        6,24759
            910            910        176,953        6,24491
            911            911        176,619        6,24224
            912            912        176,285        6,23954
            913            913        175,951        6,23687
            914            914        175,618        6,23417
            915            915        175,284        6,23144
            916            916        174,950        6,22867
            917            917        174,616        6,22575
            918            918        174,283        6,22284
            919            919        173,949        6,21987
            920            920        173,615        6,21685
            921            921        173,281        6,21361
            922            922        172,947        6,21042
            923            923        172,614        6,20718
            924            924        172,280        6,20387
            925            925        171,946        6,20036
            926            926        171,612        6,19686
            927            927        171,279        6,19331
            928            928        170,945        6,18972
            929            929        170,611        6,18578
            930            930        170,277        6,18187
            931            931        169,943        6,17792
            932            932        169,610        6,17396
            933            933        169,276        6,16971
            934            934        168,942        6,16547
            935            935        168,608        6,16113
            936            936        168,274        6,15672
            937            937        167,940        6,15201
            938            938        167,607        6,14731
            939            939        167,273        6,14255
            940            940        166,939        6,13777
            941            941        166,605        6,13279
            942            942        166,271        6,12796
            943            943        165,937        6,12323
            944            944        165,604        6,11855
            945            945        165,270        6,11408
            946            946        164,936        6,10957
            947            947        164,602        6,10507
            948            948        164,268        6,10059
            949            949        163,935        6,09638
            950            950        163,601        6,09221
            951            951        163,267        6,08802
            952            952        162,933        6,08377
            953            953        162,599        6,07959
            954            954        162,265         6,0753
            955            955        161,932        6,07091
            956            956        161,598        6,06644
            957            957        161,264        6,06165
            958            958        160,930        6,05699
            959            959        160,596        6,05236
            960            960        160,263        6,04775
            961            961        159,929        6,04312
            962            962        159,595        6,03864
            963            963        159,261         6,0342
            964            964        158,927         6,0298
            965            965        158,593        6,02579
            966            966        158,260         6,0218
            967            967        157,926        6,01791
            968            968        157,592        6,01409
            969            969        157,258        6,01071
            970            970        156,924        6,00719
            971            971        156,591        6,00375
            972            972        156,257        6,00041
            973            973        155,923        5,99749
            974            974        155,589        5,99457
            975            975        155,256        5,99172
            976            976        154,922         5,9888
            977            977        154,588         5,9867
            978            978        154,255        5,98509
            979            979        153,921        5,98383
            980            980        153,587        5,98233
            981            981        153,253        5,98097
            982            982        152,920        5,97947
            983            983        152,586        5,97788
            984            984        152,252        5,97623
            985            985        151,919        5,97437
            986            986        151,585         5,9727
            987            987        151,251        5,97115
            988            988        150,918        5,96965
            989            989        150,584        5,96843
            990            990        150,250        5,96725
            991            991        149,917        5,96608
            992            992        149,583         5,9649
            993            993        149,249        5,96399
            994            994        148,916         5,9629
            995            995        148,582        5,96173
            996            996        148,248        5,96048
            997            997        147,915        5,95893
            998            998        147,581        5,95746
            999            999        147,247        5,95601
           1000           1000        146,913         5,9546
           1001           1001        146,580        5,95322
           1002           1002        146,246        5,95201
           1003           1003        145,912        5,95085
           1004           1004        145,579        5,94997
           1005           1005        145,245           5,95
           1006           1006        144,911        5,94997
           1007           1007        144,578        5,95084
           1008           1008        144,244        5,95235
           1009           1009        143,911        5,95474
           1010           1010        143,577        5,95699
           1011           1011        143,244        5,95949
           1012           1012        142,910         5,9626
           1013           1013        142,577        5,96711
           1014           1014        142,243        5,97188
           1015           1015        141,910        5,97686
           1016           1016        141,576        5,98229
           1017           1017        141,243        5,98804
           1018           1018        140,910        5,99366
           1019           1019        140,576        5,99932
           1020           1020        140,243          6,005
           1021           1021        139,909        6,01076
           1022           1022        139,576        6,01628
           1023           1023        139,243        6,02174
           1024           1024        138,909        6,02727
           1025           1025        138,576        6,03164
           1026           1026        138,242        6,03631
           1027           1027        137,909        6,04091
           1028           1028        137,575        6,04503
           1029           1029        137,242        6,04853
           1030           1030        136,908        6,05154
           1031           1031        136,575        6,05367
           1032           1032        136,241        6,05494
           1033           1033        135,908        6,05537
           1034           1034        135,574        6,05579
           1035           1035        135,240        6,05583
           1036           1036        134,907        6,05555
           1037           1037        134,573        6,05416
           1038           1038        134,239        6,05282
           1039           1039        133,906         6,0512
           1040           1040        133,572        6,04937
           1041           1041        133,238        6,04653
           1042           1042        132,904        6,04381
           1043           1043        132,571        6,04107
           1044           1044        132,237         6,0382
           1045           1045        131,903        6,03482
           1046           1046        131,569        6,03154
           1047           1047        131,236        6,02825
           1048           1048        130,902        6,02493
           1049           1049        130,568        6,02127
           1050           1050        130,234        6,01779
           1051           1051        129,900        6,01441
           1052           1052        129,567        6,01111
           1053           1053        129,233          6,008
           1054           1054        128,899        6,00498
           1055           1055        128,565        6,00212
           1056           1056        128,232        5,99936
           1057           1057        127,898        5,99718
           1058           1058        127,564         5,9949
           1059           1059        127,230        5,99276
           1060           1060        126,897        5,99113
           1061           1061        126,563        5,98999
           1062           1062        126,229         5,9887
           1063           1063        125,896        5,98757
           1064           1064        125,562        5,98699
           1065           1065        125,228        5,98678
           1066           1066        124,895        5,98636
           1067           1067        124,561        5,98592
           1068           1068        124,227        5,98554
           1069           1069        123,894        5,98522
           1070           1070        123,560        5,98465
           1071           1071        123,226        5,98398
           1072           1072        122,893        5,98322
           1073           1073        122,559        5,98194
           1074           1074        122,225        5,98079
           1075           1075        121,892        5,97963
           1076           1076        121,558        5,97845
           1077           1077        121,224        5,97691
           1078           1078        120,891        5,97551
           1079           1079        120,557        5,97417
           1080           1080        120,223        5,97286
           1081           1081        119,889        5,97149
           1082           1082        119,556        5,96998
           1083           1083        119,222        5,96839
           1084           1084        118,888        5,96687
           1085           1085        118,555         5,9646
           1086           1086        118,221        5,96271
           1087           1087        117,887        5,96074
           1088           1088        117,553        5,95841
           1089           1089        117,220        5,95706
           1090           1090        116,886        5,95526
           1091           1091        116,552        5,95349
           1092           1092        116,219         5,9521
           1093           1093        115,885         5,9493
           1094           1094        115,551        5,94694
           1095           1095        115,217         5,9446
           1096           1096        114,884        5,94224
           1097           1097        114,550        5,93971
           1098           1098        114,216         5,9372
           1099           1099        113,882        5,93455
           1100           1100        113,549        5,93173
           1101           1101        113,215        5,92913
           1102           1102        112,881        5,92636
           1103           1103        112,547        5,92224
           1104           1104        112,214        5,91766
           1105           1105        111,880         5,9126
           1106           1106        111,546        5,90796
           1107           1107        111,212        5,90333
           1108           1108        110,878        5,89868
           1109           1109        110,545        5,89399
           1110           1110        110,211        5,88943
           1111           1111        109,877          5,885
           1112           1112        109,543         5,8807
           1113           1113        109,209        5,87665
           1114           1114        108,876        5,87259
           1115           1115        108,542        5,86861
           1116           1116        108,208        5,86475
           1117           1117        107,874        5,86126
           1118           1118        107,540        5,85772
           1119           1119        107,207        5,85434
           1120           1120        106,873        5,85103
           1121           1121        106,539        5,84813
           1122           1122        106,205        5,84522
           1123           1123        105,872        5,84245
           1124           1124        105,538        5,83984
           1125           1125        105,204        5,83774
           1126           1126        104,870        5,83564
           1127           1127        104,537        5,83367
           1128           1128        104,203        5,83181
           1129           1129        103,869        5,83043
           1130           1130        103,536        5,82892
           1131           1131        103,202        5,82752
           1132           1132        102,868        5,82624
           1133           1133        102,535        5,82528
           1134           1134        102,201        5,82431
           1135           1135        101,867         5,8235
           1136           1136        101,534        5,82279
           1137           1137        101,200        5,82262
           1138           1138        100,866        5,82238
           1139           1139        100,533        5,82227
           1140           1140        100,199        5,82233
           1141           1141         99,865        5,82298
           1142           1142         99,532        5,82352
           1143           1143         99,198        5,82412
           1144           1144         98,864         5,8248
           1145           1145         98,531        5,82581
           1146           1146         98,197        5,82661
           1147           1147         97,864        5,82735
           1148           1148         97,530        5,82802
           1149           1149         97,196        5,82868
           1150           1150         96,863        5,82938
           1151           1151         96,529        5,83018
           1152           1152         96,195        5,83102
           1153           1153         95,862        5,83194
           1154           1154         95,528        5,83287
           1155           1155         95,195        5,83392
           1156           1156         94,861        5,83501
           1157           1157         94,527        5,83625
           1158           1158         94,194        5,83743
           1159           1159         93,860        5,83859
           1160           1160         93,526        5,83967
           1161           1161         93,193        5,84056
           1162           1162         92,859        5,84136
           1163           1163         92,526        5,84196
           1164           1164         92,192         5,8424
           1165           1165         91,858        5,84224
           1166           1166         91,525        5,84227
           1167           1167         91,191        5,84184
           1168           1168         90,857        5,84102
           1169           1169         90,524        5,83979
           1170           1170         90,190        5,83867
           1171           1171         89,856        5,83739
           1172           1172         89,522        5,83595
           1173           1173         89,189        5,83402
           1174           1174         88,855        5,83227
           1175           1175         88,521        5,83058
           1176           1176         88,188        5,82886
           1177           1177         87,854        5,82706
           1178           1178         87,520        5,82539
           1179           1179         87,186         5,8238
           1180           1180         86,853        5,82225
           1181           1181         86,519        5,82082
           1182           1182         86,185        5,81925
           1183           1183         85,852        5,81756
           1184           1184         85,518        5,81577
           1185           1185         85,184        5,81361
           1186           1186         84,850        5,81164
           1187           1187         84,517        5,80951
           1188           1188         84,183        5,80708
           1189           1189         83,849        5,80255
           1190           1190         83,515        5,79704
           1191           1191         83,182         5,7902
           1192           1192         82,848         5,7829
           1193           1193         82,514        5,77406
           1194           1194         82,180        5,76505
           1195           1195         81,846        5,75577
           1196           1196         81,512        5,74617
           1197           1197         81,178        5,73639
           1198           1198         80,844        5,72681
           1199           1199         80,510        5,71736
           1200           1200         80,176        5,70802
           1201           1201         79,842        5,69863
           1202           1202         79,508        5,68946
           1203           1203         79,174        5,68099
           1204           1204         78,840        5,67304
           1205           1205         78,507        5,66645
           1206           1206         78,173        5,66016
           1207           1207         77,839        5,65555
           1208           1208         77,505        5,65211
           1209           1209         77,171        5,65111
           1210           1210         76,838        5,65098
           1211           1211         76,504        5,65132
           1212           1212         76,171        5,65217
           1213           1213         75,837        5,65421
           1214           1214         75,503         5,6574
           1215           1215         75,170        5,66206
           1216           1216         74,836        5,66731
           1217           1217         74,503        5,67331
           1218           1218         74,169        5,67924
           1219           1219         73,836        5,68549
           1220           1220         73,502         5,6925
           1221           1221         73,169        5,70023
           1222           1222         72,836        5,70747
           1223           1223         72,502        5,71463
           1224           1224         72,169        5,72183
           1225           1225         71,835        5,72909
           1226           1226         71,502        5,73629
           1227           1227         71,168        5,74341
           1228           1228         70,835        5,75044
           1229           1229         70,501        5,75719
           1230           1230         70,168        5,76419
           1231           1231         69,835        5,77046
           1232           1232         69,501        5,77633
           1233           1233         69,167        5,78074
           1234           1234         68,834        5,78539
           1235           1235         68,500        5,78982
           1236           1236         68,167        5,79421
           1237           1237         67,833        5,79748
           1238           1238         67,500        5,79985
           1239           1239         67,166        5,80202
           1240           1240         66,832        5,80407
           1241           1241         66,499        5,80583
           1242           1242         66,165        5,80776
           1243           1243         65,832        5,80937
           1244           1244         65,498         5,8104
           1245           1245         65,164        5,81092
           1246           1246         64,831        5,81168
           1247           1247         64,497        5,81237
           1248           1248         64,163        5,81302
           1249           1249         63,830        5,81334
           1250           1250         63,496         5,8136
           1251           1251         63,162        5,81383
           1252           1252         62,829        5,81409
           1253           1253         62,495         5,8141
           1254           1254         62,161         5,8142
           1255           1255         61,828        5,81428
           1256           1256         61,494        5,81435
           1257           1257         61,160        5,81454
           1258           1258         60,827        5,81466
           1259           1259         60,493        5,81456
           1260           1260         60,159        5,81436
           1261           1261         59,826        5,81429
           1262           1262         59,492        5,81415
           1263           1263         59,158        5,81402
           1264           1264         58,825        5,81388
           1265           1265         58,491         5,8137
           1266           1266         58,157        5,81352
           1267           1267         57,824        5,81331
           1268           1268         57,490        5,81311
           1269           1269         57,156        5,81291
           1270           1270         56,823        5,81264
           1271           1271         56,489        5,81229
           1272           1272         56,155        5,81194
           1273           1273         55,822         5,8115
           1274           1274         55,488        5,81103
           1275           1275         55,154        5,81048
           1276           1276         54,821        5,80984
           1277           1277         54,487        5,80893
           1278           1278         54,153         5,8081
           1279           1279         53,820        5,80717
           1280           1280         53,486        5,80623
           1281           1281         53,152        5,80536
           1282           1282         52,819        5,80465
           1283           1283         52,485        5,80395
           1284           1284         52,151        5,80347
           1285           1285         51,818        5,80374
           1286           1286         51,484        5,80365
           1287           1287         51,150        5,80363
           1288           1288         50,817        5,80374
           1289           1289         50,483         5,8038
           1290           1290         50,149        5,80367
           1291           1291         49,816        5,80352
           1292           1292         49,482        5,80338
           1293           1293         49,148        5,80281
           1294           1294         48,815        5,80242
           1295           1295         48,481        5,80193
           1296           1296         48,147        5,80128
           1297           1297         47,814        5,79672
           1298           1298         47,480        5,78981
           1299           1299         47,146        5,78984
           1300           1300         46,812        5,79159
           1301           1301         46,479        5,79388
           1302           1302         46,145        5,79555
           1303           1303         45,812        5,79654
           1304           1304         45,478        5,79706
           1305           1305         45,144         5,7961
           1306           1306         44,811        5,79573
           1307           1307         44,477         5,7955
           1308           1308         44,143        5,79517
           1309           1309         43,810        5,79496
           1310           1310         43,476        5,79484
           1311           1311         43,142        5,79481
           1312           1312         42,809        5,79478
           1313           1313         42,475        5,79509
           1314           1314         42,141        5,79538
           1315           1315         41,808        5,79574
           1316           1316         41,474        5,79616
           1317           1317         41,140        5,79707
           1318           1318         40,807        5,79789
           1319           1319         40,473        5,79907
           1320           1320         40,140        5,80042
           1321           1321         39,806        5,80251
           1322           1322         39,472        5,80418
           1323           1323         39,139        5,80587
           1324           1324         38,805        5,80762
           1325           1325         38,471        5,80918
           1326           1326         38,138        5,81064
           1327           1327         37,804        5,81216
           1328           1328         37,471        5,81361
           1329           1329         37,137        5,81377
           1330           1330         36,803        5,81433
           1331           1331         36,470         5,8149
           1332           1332         36,136        5,81539
           1333           1333         35,802         5,8154
           1334           1334         35,469        5,81543
           1335           1335         35,135        5,81535
           1336           1336         34,801        5,81535
           1337           1337         34,468        5,81453
           1338           1338         34,134        5,81331
           1339           1339         33,800        5,81207
           1340           1340         33,467        5,81071
           1341           1341         33,133        5,80868
           1342           1342         32,799        5,80668
           1343           1343         32,466        5,80403
           1344           1344         32,132        5,80098
           1345           1345         31,798        5,79719
           1346           1346         31,464        5,79336
           1347           1347         31,131        5,78942
           1348           1348         30,797        5,78528
           1349           1349         30,463        5,78035
           1350           1350         30,129        5,77582
           1351           1351         29,796        5,77042
           1352           1352         29,462        5,76433
           1353           1353         29,128          5,757
           1354           1354         28,794        5,74991
           1355           1355         28,460        5,74289
           1356           1356         28,126        5,73546
           1357           1357         27,793        5,72757
           1358           1358         27,459        5,71925
           1359           1359         27,125        5,71033
           1360           1360         26,791        5,70093
           1361           1361         26,457        5,69106
           1362           1362         26,123        5,68076
           1363           1363         25,789        5,67012
           1364           1364         25,456        5,65938
           1365           1365         25,122        5,64835
           1366           1366         24,788        5,63698
           1367           1367         24,454        5,62434
           1368           1368         24,120        5,61075
           1369           1369         23,786        5,59606
           1370           1370         23,452        5,58163
           1371           1371         23,118        5,56723
           1372           1372         22,784         5,5524
           1373           1373         22,450         5,5372
           1374           1374         22,116        5,52167
           1375           1375         21,782        5,50559
           1376           1376         21,448        5,48906
           1377           1377         21,114        5,47257
           1378           1378         20,780         5,4562
           1379           1379         20,446        5,43991
           1380           1380         20,112        5,42362
           1381           1381         19,778         5,4073
           1382           1382         19,444        5,39109
           1383           1383         19,110        5,37496
           1384           1384         18,776         5,3588
           1385           1385         18,442        5,34275
           1386           1386         18,109        5,32676
           1387           1387         17,775        5,31083
           1388           1388         17,441        5,29486
           1389           1389         17,107        5,27901
           1390           1390         16,773        5,26366
           1391           1391         16,439         5,2496
           1392           1392         16,105        5,23602
           1393           1393         15,771        5,22201
           1394           1394         15,437         5,2081
           1395           1395         15,103        5,19426
           1396           1396         14,769        5,18044
           1397           1397         14,435        5,16656
           1398           1398         14,102        5,15276
           1399           1399         13,768        5,13905
           1400           1400         13,434        5,12528
           1401           1401         13,100        5,11147
           1402           1402         12,766        5,09828
           1403           1403         12,432        5,08657
           1404           1404         12,098        5,07535
           1405           1405         11,764        5,06496
           1406           1406         11,431        5,05431
           1407           1407         11,097        5,04149
           1408           1408         10,763        5,02828
           1409           1409         10,429        5,01516
           1410           1410         10,095        5,00242
           1411           1411          9,761        4,98966
           1412           1412          9,428        4,97716
           1413           1413          9,094         4,9645
           1414           1414          8,760        4,95204
           1415           1415          8,426        4,93977
           1416           1416          8,092        4,92654
           1417           1417          7,758        4,91379
           1418           1418          7,424        4,90104
           1419           1419          7,091        4,88887
           1420           1420          6,757        4,87668
           1421           1421          6,423        4,86468
           1422           1422          6,089         4,8524
           1423           1423          5,755        4,83961
           1424           1424          5,421        4,82667
           1425           1425          5,088        4,81109
           1426           1426          4,754        4,79355
           1427           1427          4,420        4,77931
           1428           1428          4,086        4,77196
           1429           1429          3,752        4,76607
           1430           1430          3,419        4,75957
           1431           1431          3,085        4,75279
           1432           1432          2,751        4,74602
           1433           1433          2,417        4,73841
           1434           1434          2,084        4,72983
           1435           1435          1,750        4,72129
           1436           1436          1,416        4,71295
           1437           1437          1,082        4,70606
           1438           1438          0,749         4,6988
           1439           1439          0,415        4,69154
           1440           1440     81,315e-03        4,68435
           1441           1441         -0,252        4,67946
           1442           1442         -0,586        4,67433
           1443           1443         -0,920        4,66917
           1444           1444         -1,253        4,66432
           1445           1445         -1,587        4,65763
           1446           1446         -1,921        4,65112
           1447           1447         -2,255        4,64571
           1448           1448         -2,588        4,64315
           1449           1449         -2,922        4,64228
           1450           1450         -3,255        4,64245
           1451           1451         -3,589        4,64309
           1452           1452         -3,923        4,64346
           1453           1453         -4,256        4,64113
           1454           1454         -4,590        4,63869
           1455           1455         -4,923        4,63799
           1456           1456         -5,257         4,6437
           1457           1457         -5,590        4,65488
           1458           1458         -5,924        4,66798
           1459           1459         -6,257        4,67485
           1460           1460         -6,591        4,67748
           1461           1461         -6,924        4,68273
           1462           1462         -7,258        4,69102
           1463           1463         -7,591        4,70252
           1464           1464         -7,924        4,72325
           1465           1465         -8,257        4,75154
           1466           1466         -8,590        4,84034
           1467           1467         -8,922        4,95158
           1468           1468         -9,254        5,01749
           1469           1469         -9,587         5,0381
           1470           1470         -9,922        5,00154
           1471           1471        -10,256         4,9665
           1472           1472        -10,590        4,93872
           1473           1473        -10,924        4,91724
           1474           1474        -11,257        4,90652
           1475           1475        -11,591        4,89303
           1476           1476        -11,925        4,88031
           1477           1477        -12,259        4,86866
           1478           1478        -12,593        4,85774
           1479           1479        -12,926        4,84704
           1480           1480        -13,260        4,83779
           1481           1481        -13,594        4,83008
           1482           1482        -13,928        4,82519
           1483           1483        -14,261        4,82097
           1484           1484        -14,595        4,81669
           1485           1485        -14,929        4,81223
           1486           1486        -15,262        4,80767
           1487           1487        -15,596        4,80319
           1488           1488        -15,930        4,79856
           1489           1489        -16,263        4,79361
           1490           1490        -16,597        4,79008
           1491           1491        -16,930        4,78733
           1492           1492        -17,264        4,78457
           1493           1493        -17,598         4,7817
           1494           1494        -17,931         4,7785
           1495           1495        -18,265        4,77495
           1496           1496        -18,599        4,77105
           1497           1497        -18,932        4,76869
           1498           1498        -19,266        4,76704
           1499           1499        -19,600        4,76552
           1500           1500        -19,933        4,76394
           1501           1501        -20,267        4,76229
           1502           1502        -20,600        4,76154
           1503           1503        -20,934        4,76052
           1504           1504        -21,268         4,7597
           1505           1505        -21,601        4,75889
           1506           1506        -21,935        4,75823
           1507           1507        -22,268        4,75767
           1508           1508        -22,602        4,75715
           1509           1509        -22,936        4,75667
           1510           1510        -23,269         4,7567
           1511           1511        -23,603        4,75666
           1512           1512        -23,936         4,7566
           1513           1513        -24,270        4,75649
           1514           1514        -24,603        4,75686
           1515           1515        -24,937        4,75699
           1516           1516        -25,271        4,75723
           1517           1517        -25,604         4,7575
           1518           1518        -25,938        4,75748
           1519           1519        -26,271        4,75764
           1520           1520        -26,605        4,75801
           1521           1521        -26,939        4,75811
           1522           1522        -27,272        4,75803
           1523           1523        -27,606        4,75825
           1524           1524        -27,939        4,75859
           1525           1525        -28,273        4,75892
           1526           1526        -28,606        4,75953
           1527           1527        -28,940        4,76008
           1528           1528        -29,274        4,76057
           1529           1529        -29,607        4,76101
           1530           1530        -29,941        4,76136
           1531           1531        -30,274        4,76177
           1532           1532        -30,608        4,76227
           1533           1533        -30,941        4,76284
           1534           1534        -31,275        4,76341
           1535           1535        -31,609        4,76399
           1536           1536        -31,942        4,76472
           1537           1537        -32,276        4,76555
           1538           1538        -32,609        4,76665
           1539           1539        -32,943        4,76774
           1540           1540        -33,276        4,76885
           1541           1541        -33,610        4,77002
           1542           1542        -33,944        4,77155
           1543           1543        -34,277        4,77311
           1544           1544        -34,611        4,77457
           1545           1545        -34,944        4,77593
           1546           1546        -35,278        4,77774
           1547           1547        -35,611        4,77946
           1548           1548        -35,945        4,78057
           1549           1549        -36,278         4,7806
           1550           1550        -36,612          4,784
           1551           1551        -36,946        4,78568
           1552           1552        -37,279        4,78535
           1553           1553        -37,613        4,78668
           1554           1554        -37,946        4,78843
           1555           1555        -38,280        4,78978
           1556           1556        -38,613        4,79104
           1557           1557        -38,947        4,79195
           1558           1558        -39,280        4,79511
           1559           1559        -39,614        4,79913
           1560           1560        -39,948        4,80295
           1561           1561        -40,281        4,80476
           1562           1562        -40,615        4,80667
           1563           1563        -40,948        4,80872
           1564           1564        -41,282         4,8108
           1565           1565        -41,615         4,8132
           1566           1566        -41,949        4,80676
           1567           1567        -42,283        4,80408
           1568           1568        -42,616        4,80933
           1569           1569        -42,950        4,81539
           1570           1570        -43,283         4,8195
           1571           1571        -43,617        4,82457
           1572           1572        -43,950        4,82994
           1573           1573        -44,284          4,834
           1574           1574        -44,617        4,83687
           1575           1575        -44,951        4,84008
           1576           1576        -45,284        4,84564
           1577           1577        -45,618        4,85175
           1578           1578        -45,951        4,85221
           1579           1579        -46,285        4,85354
           1580           1580        -46,618        4,85636
           1581           1581        -46,952        4,86087
           1582           1582        -47,285        4,86461
           1583           1583        -47,619        4,86801
           1584           1584        -47,953        4,87064
           1585           1585        -48,286        4,87362
           1586           1586        -48,620        4,87712
           1587           1587        -48,953        4,88061
           1588           1588        -49,287        4,88401
           1589           1589        -49,620        4,88757
           1590           1590        -49,954        4,89088
           1591           1591        -50,287        4,89375
           1592           1592        -50,621        4,89556
           1593           1593        -50,954        4,89721
           1594           1594        -51,288        4,90056
           1595           1595        -51,621         4,9039
           1596           1596        -51,955        4,90754
           1597           1597        -52,289        4,91123
           1598           1598        -52,622        4,91164
           1599           1599        -52,956         4,9129
           1600           1600        -53,289        4,91452
           1601           1601        -53,623        4,91644
           1602           1602        -53,956        4,91985
           1603           1603        -54,290        4,92412
           1604           1604        -54,623        4,92845
           1605           1605        -54,957        4,93207
           1606           1606        -55,290        4,93942
           1607           1607        -55,624        4,94308
           1608           1608        -55,957        4,94493
           1609           1609        -56,291         4,9459
           1610           1610        -56,625        4,95026
           1611           1611        -56,958        4,95634
           1612           1612        -57,292        4,96387
           1613           1613        -57,625        4,96843
           1614           1614        -57,959        4,97315
           1615           1615        -58,292        4,97681
           1616           1616        -58,626         4,9792
           1617           1617        -58,959        4,98444
           1618           1618        -59,293        4,98982
           1619           1619        -59,626        4,99501
           1620           1620        -59,960        4,99883
           1621           1621        -60,293        5,00064
           1622           1622        -60,627        5,00388
           1623           1623        -60,960        5,00941
           1624           1624        -61,294        5,01005
           1625           1625        -61,628        5,00922
           1626           1626        -61,961        5,01665
           1627           1627        -62,295        5,02346
           1628           1628        -62,628        5,02787
           1629           1629        -62,962        5,02845
           1630           1630        -63,295        5,02824
           1631           1631        -63,629        5,03149
           1632           1632        -63,962        5,03483
           1633           1633        -64,296        5,03752
           1634           1634        -64,629         5,0397
           1635           1635        -64,963        5,04224
           1636           1636        -65,296        5,04447
           1637           1637        -65,630        5,04572
           1638           1638        -65,964        5,04366
           1639           1639        -66,297        5,03855
           1640           1640        -66,631        5,03276
           1641           1641        -66,964        5,02686
           1642           1642        -67,298        5,02672
           1643           1643        -67,631        5,02191
           1644           1644        -67,965        5,01499
           1645           1645        -68,299        5,00706
           1646           1646        -68,632        4,98949
           1647           1647        -68,966        4,97375
           1648           1648        -69,300        4,96351
           1649           1649        -69,633        4,95774
           1650           1650        -69,967        4,94928
           1651           1651        -70,300         4,9389
           1652           1652        -70,634        4,92646
           1653           1653        -70,968        4,91755
           1654           1654        -71,301        4,90381
           1655           1655        -71,635        4,89117
           1656           1656        -71,969        4,87991
           1657           1657        -72,302        4,86627
           1658           1658        -72,636        4,85231
           1659           1659        -72,969        4,84116
           1660           1660        -73,303        4,82741
           1661           1661        -73,637        4,81389
           1662           1662        -73,970        4,80272
           1663           1663        -74,304        4,79081
           1664           1664        -74,638        4,77858
           1665           1665        -74,971        4,76533
           1666           1666        -75,305        4,75211
           1667           1667        -75,638        4,74033
           1668           1668        -75,972        4,72894
           1669           1669        -76,306        4,71697
           1670           1670        -76,639        4,70344
           1671           1671        -76,973        4,69059
           1672           1672        -77,306        4,67799
           1673           1673        -77,640        4,66567
           1674           1674        -77,974         4,6493
           1675           1675        -78,307        4,63391
           1676           1676        -78,641        4,61871
           1677           1677        -78,975         4,6036
           1678           1678        -79,308        4,59008
           1679           1679        -79,642        4,57829
           1680           1680        -79,975        4,58305
           1681           1681        -79,641        4,62675
           1682           1682        -79,307        4,78237
           1683           1683        -78,972        5,10275
           1684           1684        -78,636        5,44012
           1685           1685        -78,301        5,66593
           1686           1686        -77,970        5,31838
           1687           1687        -77,640        4,70131
           1688           1688        -77,311        3,86851
           1689           1689        -76,983        2,94264
           1690           1690        -76,655        1,98145
           1691           1691        -76,327        1,06548
           1692           1692        -75,999       0,227178
           1693           1693        -75,670      -0,552655
           1694           1694        -75,341       -1,19364
           1695           1695        -75,011       -1,76783
           1696           1696        -74,680       -2,27028
           1697           1697        -74,350       -2,72538
           1698           1698        -74,019       -3,08162
           1699           1699        -73,688        -3,4059
           1700           1700        -73,356       -3,68735
           1701           1701        -73,025       -3,94083
           1702           1702        -72,693       -4,13728
           1703           1703        -72,361       -4,31407
           1704           1704        -72,029       -4,46716
           1705           1705        -71,697       -4,60382
           1706           1706        -71,364       -4,70927
           1707           1707        -71,032       -4,80235
           1708           1708        -70,699        -4,8851
           1709           1709        -70,366       -4,95824
           1710           1710        -70,034       -5,01527
           1711           1711        -69,701        -5,0661
           1712           1712        -69,368       -5,10861
           1713           1713        -69,035       -5,14568
           1714           1714        -68,702       -5,17239
           1715           1715        -68,369       -5,19709
           1716           1716        -68,036       -5,21696
           1717           1717        -67,703       -5,23563
           1718           1718        -67,370       -5,24569
           1719           1719        -67,037       -5,24716
           1720           1720        -66,704       -5,23758
           1721           1721        -66,371       -5,22963
           1722           1722        -66,038       -5,23849
           1723           1723        -65,705       -5,23933
           1724           1724        -65,372       -5,23885
           1725           1725        -65,039       -5,23556
           1726           1726        -64,705       -5,23505
           1727           1727        -64,372       -5,23017
           1728           1728        -64,039       -5,22272
           1729           1729        -63,706       -5,21265
           1730           1730        -63,373       -5,20392
           1731           1731        -63,040       -5,19492
           1732           1732        -62,706       -5,18501
           1733           1733        -62,373       -5,17746
           1734           1734        -62,040       -5,16914
           1735           1735        -61,707       -5,15706
           1736           1736        -61,374       -5,14557
           1737           1737        -61,041       -5,13758
